"","time","Temperature_intake_ITS_90","Temperature_TSG_ITS_90","Conductivity_S_m","FluorescenceUV","pH","Fluorescence","O2Concentration_ml_L","salinity_PSU"
"3903",2024-10-20 05:25:14.386,11.827,12.04048,3.582249,1.917,8.155,1.8315,NA,30.922
"3904",2024-10-20 05:25:19.401,11.82707,12.03976,3.582151,1.917,8.155,1.7705,NA,30.9217
"3905",2024-10-20 05:25:24.4,11.82923,12.03899,3.582151,1.917,8.155,1.7827,NA,30.9223
"3906",2024-10-20 05:25:29.383,11.8256,12.03899,3.582151,1.917,8.15,1.7827,NA,30.9223
"3907",2024-10-20 05:25:34.413,11.82645,12.03827,3.582052,1.917,8.155,1.746,NA,30.922
"3908",2024-10-20 05:25:39.412,11.83036,12.03827,3.582052,1.9048,8.155,1.7705,NA,30.922
"3909",2024-10-20 05:25:44.395,11.82588,12.0375,3.582052,1.917,8.15,1.8193,NA,30.9226
"3910",2024-10-20 05:25:49.394,11.82709,12.0375,3.582052,1.9292,8.155,1.7582,NA,30.9226
"3911",2024-10-20 05:25:54.393,11.82505,12.0375,3.582052,1.9292,8.155,1.7582,NA,30.9226
"3912",2024-10-20 05:25:59.391,11.82796,12.03678,3.582052,1.917,8.155,1.7827,NA,30.9232
"3913",2024-10-20 05:26:04.406,11.82835,12.03601,3.58195,1.917,8.155,1.7705,NA,30.9229
"3914",2024-10-20 05:26:09.405,11.83072,12.03601,3.58195,1.9048,8.155,1.7949,NA,30.9229
"3915",2024-10-20 05:26:14.388,11.83047,12.0353,3.58195,1.9048,8.155,1.7705,NA,30.9235
"3916",2024-10-20 05:26:19.387,11.83405,12.0353,3.58195,1.917,8.155,1.7705,NA,30.9235
"3917",2024-10-20 05:26:24.401,11.82996,12.0353,3.58195,1.917,8.155,1.7582,NA,30.9235
"3918",2024-10-20 05:26:29.4,11.82951,12.03453,3.58195,1.917,8.155,1.8071,NA,30.9241
"3919",2024-10-20 05:26:34.399,11.83182,12.03381,3.58195,1.8926,8.155,1.7582,NA,30.9247
"3920",2024-10-20 05:26:39.397,11.83051,12.03381,3.581851,1.9048,8.155,1.7827,NA,30.9237
"3921",2024-10-20 05:26:44.396,11.8318,12.03304,3.581851,1.917,8.155,1.7827,NA,30.9244
"3922",2024-10-20 05:26:49.38,11.83299,12.03232,3.581851,1.917,8.155,1.7338,NA,30.925
"3923",2024-10-20 05:26:54.394,11.83573,12.03155,3.581851,1.917,8.15,1.7827,NA,30.9256
"3924",2024-10-20 05:26:59.393,11.83688,12.03155,3.581851,1.917,8.155,1.7582,NA,30.9256
"3925",2024-10-20 05:27:04.392,11.84056,12.03083,3.581851,1.917,8.155,1.7582,NA,30.9262
"3926",2024-10-20 05:27:09.391,11.82923,12.03006,3.581851,1.917,8.155,1.7827,NA,30.9268
"3927",2024-10-20 05:27:14.405,11.83735,12.03006,3.581851,1.9292,8.155,1.746,NA,30.9268
"3928",2024-10-20 05:27:19.404,11.83363,12.03006,3.581851,1.9048,8.155,1.746,NA,30.9268
"3929",2024-10-20 05:27:24.387,11.83344,12.03006,3.581851,1.917,8.155,1.746,NA,30.9268
"3930",2024-10-20 05:27:29.386,11.83851,12.03006,3.581851,1.9048,8.155,1.7705,NA,30.9268
"3931",2024-10-20 05:27:34.385,11.83295,12.02934,3.581851,1.917,8.155,1.746,NA,30.9274
"3932",2024-10-20 05:27:39.384,11.83838,12.02934,3.581851,1.8926,8.155,1.7705,NA,30.9274
"3933",2024-10-20 05:27:44.398,11.83815,12.02786,3.58195,1.9048,8.155,1.7949,NA,30.9296
"3934",2024-10-20 05:27:49.397,11.83673,12.02786,3.58195,1.917,8.155,1.7582,NA,30.9296
"3935",2024-10-20 05:27:54.396,11.83955,12.02786,3.58195,1.9048,8.155,1.746,NA,30.9296
"3936",2024-10-20 05:27:59.394,11.84034,12.02714,3.58195,1.917,8.155,1.7827,NA,30.9302
"3937",2024-10-20 05:28:04.393,11.83793,12.02714,3.582052,1.9048,8.155,1.7705,NA,30.9312
"3938",2024-10-20 05:28:09.408,11.83952,12.02714,3.582052,1.9048,8.155,1.7338,NA,30.9312
"3939",2024-10-20 05:28:14.407,11.83664,12.02786,3.582052,1.917,8.155,1.7582,NA,30.9306
"3940",2024-10-20 05:28:19.39,11.8387,12.02714,3.582249,1.9048,8.155,1.746,NA,30.9331
"3941",2024-10-20 05:28:24.404,11.83588,12.02714,3.582249,1.8926,8.155,1.7827,NA,30.9331
"3942",2024-10-20 05:28:29.403,11.83806,12.02714,3.582351,1.9048,8.155,1.7582,NA,30.9341
"3943",2024-10-20 05:28:34.386,11.83681,12.02714,3.581453,1.9048,8.155,1.7582,NA,30.9255
"3944",2024-10-20 05:28:39.401,11.83927,12.02714,3.582549,1.8926,8.155,1.746,NA,30.936
"3945",2024-10-20 05:28:44.399,11.84146,12.02786,3.582647,1.9048,8.155,1.7338,NA,30.9363
"3946",2024-10-20 05:28:49.398,11.8397,12.02786,3.582749,1.9048,8.155,1.7582,NA,30.9373
"3947",2024-10-20 05:28:54.382,11.83957,12.02786,3.582848,1.9048,8.155,1.7582,NA,30.9382
"3948",2024-10-20 05:28:59.412,11.84732,12.02857,3.582947,1.8926,8.155,1.7827,NA,30.9386
"3949",2024-10-20 05:29:04.379,11.84541,12.02934,3.583045,1.9048,8.155,1.7705,NA,30.9389
"3950",2024-10-20 05:29:09.394,11.84348,12.03006,3.583147,1.8926,8.155,1.7582,NA,30.9393
"3951",2024-10-20 05:29:14.392,11.8412,12.03083,3.583246,1.8926,8.155,1.7216,NA,30.9396
"3952",2024-10-20 05:29:19.391,11.8498,12.03083,3.583345,1.8803,8.155,1.7582,NA,30.9405
"3953",2024-10-20 05:29:24.39,11.86845,12.03083,3.583546,1.8926,8.155,1.7949,NA,30.9425
"3954",2024-10-20 05:29:29.389,11.86655,12.03083,3.583644,1.8926,8.155,1.746,NA,30.9434
"3955",2024-10-20 05:29:34.388,11.86597,12.03083,3.583845,1.8926,8.155,1.7705,NA,30.9453
"3956",2024-10-20 05:29:39.402,11.9358,12.03083,3.583944,1.9048,8.155,1.7827,NA,30.9463
"3957",2024-10-20 05:29:44.401,11.93888,12.03155,3.584243,1.8803,8.155,1.7582,NA,30.9486
"3958",2024-10-20 05:29:49.4,11.93655,12.03232,3.58444,1.8926,8.155,1.7827,NA,30.9498
"3959",2024-10-20 05:29:54.383,11.9336,12.03232,3.584542,1.8926,8.155,1.7827,NA,30.9508
"3960",2024-10-20 05:29:59.413,11.94196,12.03381,3.584839,1.8926,8.155,1.7705,NA,30.9524
"3961",2024-10-20 05:30:04.396,11.95294,12.03453,3.584941,1.8926,8.155,1.7582,NA,30.9528
"3962",2024-10-20 05:30:09.411,11.95173,12.0353,3.585039,1.8926,8.155,1.7705,NA,30.9531
"3963",2024-10-20 05:30:14.378,11.95243,12.03601,3.585138,1.8803,8.155,1.7827,NA,30.9534
"3964",2024-10-20 05:30:19.393,11.95113,12.03601,3.585237,1.8803,8.155,1.7705,NA,30.9544
"3965",2024-10-20 05:30:24.392,11.94687,12.03601,3.585437,1.8926,8.155,1.7216,NA,30.9563
"3966",2024-10-20 05:30:29.406,11.94819,12.03601,3.585638,1.8926,8.155,1.7582,NA,30.9582
"3967",2024-10-20 05:30:34.42,11.94416,12.0353,3.585737,1.8926,8.155,1.7827,NA,30.9598
"3968",2024-10-20 05:30:39.404,11.95026,12.0353,3.585934,1.8803,8.155,1.7827,NA,30.9617
"3969",2024-10-20 05:30:44.403,11.9471,12.03601,3.586036,1.8926,8.155,1.7949,NA,30.9621
"3970",2024-10-20 05:30:49.386,11.94104,12.03601,3.586234,1.8681,8.155,1.7582,NA,30.9639
"3971",2024-10-20 05:30:54.385,11.93544,12.03601,3.586333,1.8926,8.155,1.7827,NA,30.9649
"3972",2024-10-20 05:30:59.399,11.93265,12.03678,3.586533,1.8926,8.155,1.7705,NA,30.9662
"3973",2024-10-20 05:31:04.398,11.93096,12.03678,3.586731,1.9048,8.155,1.7338,NA,30.9681
"3974",2024-10-20 05:31:09.397,11.93046,12.03678,3.586833,1.8803,8.155,1.7827,NA,30.969
"3975",2024-10-20 05:31:14.411,11.92393,12.0375,3.58703,1.8926,8.155,1.7582,NA,30.9703
"3976",2024-10-20 05:31:19.394,11.91967,12.03827,3.587132,1.8803,8.155,1.7827,NA,30.9707
"3977",2024-10-20 05:31:24.393,11.92662,12.03899,3.58733,1.8803,8.155,1.7705,NA,30.972
"3978",2024-10-20 05:31:29.392,11.92409,12.04125,3.587531,1.8803,8.155,1.7949,NA,30.972
"3979",2024-10-20 05:31:34.391,11.92079,12.04417,3.587728,1.8803,8.155,1.7582,NA,30.9715
"3980",2024-10-20 05:31:39.405,11.91667,12.04643,3.587827,1.8803,8.155,1.7827,NA,30.9706
"3981",2024-10-20 05:31:44.404,11.9137,12.05161,3.588028,1.8681,8.155,1.7827,NA,30.9682
"3982",2024-10-20 05:31:49.387,11.91483,12.05756,3.588126,1.8681,8.155,1.7949,NA,30.9642
"3983",2024-10-20 05:31:54.402,11.9115,12.06202,3.588525,1.8803,8.155,1.7949,NA,30.9643
"3984",2024-10-20 05:31:59.385,11.90747,12.07464,3.589021,1.8681,8.154,1.8315,NA,30.9586
"3985",2024-10-20 05:32:04.4,11.90561,12.08058,3.58942,1.8681,8.154,1.7949,NA,30.9575
"3986",2024-10-20 05:32:09.383,11.91056,12.08648,3.590319,1.8681,8.154,1.8071,NA,30.9613
"3987",2024-10-20 05:32:14.397,11.90636,12.09766,3.591013,1.8681,8.15,1.8071,NA,30.9586
"3988",2024-10-20 05:32:19.38,11.90587,12.10206,3.591912,1.8559,8.154,1.7949,NA,30.9636
"3989",2024-10-20 05:32:24.395,11.90516,12.10729,3.592607,1.8559,8.154,1.8315,NA,30.9659
"3990",2024-10-20 05:32:29.378,11.90887,12.11395,3.593506,1.8559,8.15,1.8071,NA,30.969
"3991",2024-10-20 05:32:34.392,11.90123,12.11764,3.594103,1.8681,8.154,1.8071,NA,30.9717
"3992",2024-10-20 05:32:39.391,11.9021,12.12287,3.594699,1.8559,8.154,1.917,NA,30.973
"3993",2024-10-20 05:32:44.406,11.90214,12.12584,3.595397,1.8437,8.154,1.8315,NA,30.9773
"3994",2024-10-20 05:32:49.389,11.90309,12.12876,3.595994,1.8681,8.154,1.8681,NA,30.9806
"3995",2024-10-20 05:32:54.388,11.90273,12.13102,3.596593,1.8437,8.154,1.8437,NA,30.9844
"3996",2024-10-20 05:32:59.402,11.89646,12.1325,3.597391,1.8437,8.154,1.8315,NA,30.9908
"3997",2024-10-20 05:33:04.385,11.89646,12.13322,3.597888,1.8437,8.154,1.8315,NA,30.995
"3998",2024-10-20 05:33:09.416,11.8982,12.13399,3.598287,1.8559,8.154,1.8193,NA,30.9982
"3999",2024-10-20 05:33:14.399,11.8976,12.13399,3.598686,1.8559,8.154,1.8193,NA,31.002
"4000",2024-10-20 05:33:19.398,11.89319,12.13322,3.599184,1.8559,8.154,1.8193,NA,31.0074
"4001",2024-10-20 05:33:24.396,11.89448,12.1325,3.599382,1.8559,8.154,1.8681,NA,31.0099
"4002",2024-10-20 05:33:29.379,11.89185,12.13173,3.599583,1.8559,8.15,1.8681,NA,31.0124
"4003",2024-10-20 05:33:34.394,11.89173,12.13102,3.59978,1.8559,8.15,1.8071,NA,31.0149
"4004",2024-10-20 05:33:39.393,11.88899,12.13102,3.599978,1.8681,8.154,1.8559,NA,31.0168
"4005",2024-10-20 05:33:44.392,11.89005,12.12953,3.600081,1.8559,8.154,1.8193,NA,31.019
"4006",2024-10-20 05:33:49.39,11.88751,12.12804,3.600179,1.8559,8.15,1.8437,NA,31.0212
"4007",2024-10-20 05:33:54.405,11.88685,12.12656,3.600278,1.8559,8.154,1.8681,NA,31.0234
"4008",2024-10-20 05:33:59.404,11.88373,12.12507,3.600377,1.8559,8.154,1.9048,NA,31.0256
"4009",2024-10-20 05:34:04.387,11.88648,12.12287,3.600377,1.8681,8.15,1.8315,NA,31.0274
"4010",2024-10-20 05:34:09.417,11.88869,12.1221,3.600377,1.8681,8.154,1.8193,NA,31.028
"4011",2024-10-20 05:34:14.385,11.89238,12.12061,3.600377,1.8437,8.154,1.8681,NA,31.0293
"4012",2024-10-20 05:34:19.399,11.89501,12.11764,3.600278,1.8681,8.15,1.8803,NA,31.0308
"4013",2024-10-20 05:34:24.398,11.88994,12.11615,3.600278,1.8681,8.154,1.8071,NA,31.032
"4014",2024-10-20 05:34:29.412,11.88822,12.11615,3.600278,1.8681,8.154,1.8437,NA,31.032
"4015",2024-10-20 05:34:34.396,11.89074,12.11467,3.60018,1.8681,8.15,1.8315,NA,31.0323
"4016",2024-10-20 05:34:39.394,11.88994,12.11395,3.600081,1.8559,8.15,1.8437,NA,31.032
"4017",2024-10-20 05:34:44.393,11.89198,12.11318,3.599978,1.8681,8.154,1.8315,NA,31.0316
"4018",2024-10-20 05:34:49.392,11.88908,12.11318,3.59988,1.8559,8.15,1.8315,NA,31.0307
"4019",2024-10-20 05:34:54.391,11.89493,12.11175,3.599781,1.8559,8.15,1.8193,NA,31.0309
"4020",2024-10-20 05:34:59.39,11.89752,12.11098,3.599682,1.8559,8.154,1.8437,NA,31.0306
"4021",2024-10-20 05:35:04.389,11.89483,12.11026,3.599583,1.8559,8.15,1.8681,NA,31.0303
"4022",2024-10-20 05:35:09.387,11.8996,12.10949,3.599481,1.8437,8.15,1.8437,NA,31.0299
"4023",2024-10-20 05:35:14.402,11.90004,12.10801,3.599481,1.8681,8.154,1.8681,NA,31.0312
"4024",2024-10-20 05:35:19.401,11.90303,12.10581,3.599382,1.8559,8.154,1.8559,NA,31.032
"4025",2024-10-20 05:35:24.384,11.9017,12.10581,3.599382,1.8437,8.15,1.8559,NA,31.032
"4026",2024-10-20 05:35:29.398,11.90329,12.10432,3.599283,1.8681,8.154,1.8193,NA,31.0323
"4027",2024-10-20 05:35:34.381,11.90583,12.10355,3.599184,1.8559,8.15,1.8437,6.56495705993477,31.032
"4028",2024-10-20 05:35:39.396,11.90666,12.10283,3.599082,1.8559,8.15,1.8559,NA,31.0316
"4029",2024-10-20 05:35:44.379,11.90857,12.10206,3.598983,1.8437,8.15,1.8315,NA,31.0313
"4030",2024-10-20 05:35:49.409,11.90766,12.10135,3.598884,1.8559,8.154,1.8315,NA,31.031
"4031",2024-10-20 05:35:54.377,11.90632,12.10057,3.598884,1.8559,8.15,1.8315,NA,31.0316
"4032",2024-10-20 05:35:59.391,11.90887,12.09986,3.598687,1.8681,8.15,1.8681,NA,31.0303
"4033",2024-10-20 05:36:04.421,11.9118,12.09909,3.598584,1.8559,8.154,1.8803,NA,31.03
"4034",2024-10-20 05:36:09.404,11.91275,12.09766,3.598485,1.8681,8.15,1.8437,NA,31.0302
"4035",2024-10-20 05:36:14.403,11.91035,12.09766,3.598288,1.8559,8.15,1.8315,NA,31.0283
"4036",2024-10-20 05:36:19.386,11.90723,12.09689,3.598288,1.8681,8.154,1.8437,NA,31.029
"4037",2024-10-20 05:36:24.401,11.9144,12.09689,3.598185,1.8681,8.15,1.7949,NA,31.028
"4038",2024-10-20 05:36:29.384,11.91236,12.09617,3.598087,1.8559,8.15,1.8193,NA,31.0276
"4039",2024-10-20 05:36:34.399,11.90802,12.09617,3.598087,1.8681,8.154,1.8315,NA,31.0276
"4040",2024-10-20 05:36:39.397,11.91483,12.09617,3.597988,1.8681,8.154,1.7827,NA,31.0267
"4041",2024-10-20 05:36:44.396,11.91385,12.09617,3.597988,1.8681,8.15,1.8437,NA,31.0267
"4042",2024-10-20 05:36:49.395,11.90861,12.0954,3.597988,1.8681,8.154,1.8071,NA,31.0273
"4043",2024-10-20 05:36:54.394,11.90558,12.0954,3.597889,1.8681,8.154,1.8315,NA,31.0264
"4044",2024-10-20 05:36:59.393,11.9136,12.09617,3.59779,1.8803,8.15,1.8315,NA,31.0248
"4045",2024-10-20 05:37:04.392,11.91193,12.09617,3.59779,1.8559,8.154,1.8437,NA,31.0248
"4046",2024-10-20 05:37:09.39,11.90745,12.09766,3.59779,1.8559,8.154,1.8071,NA,31.0236
"4047",2024-10-20 05:37:14.389,11.91105,12.09837,3.597688,1.8681,8.15,1.8193,NA,31.022
"4048",2024-10-20 05:37:19.388,11.90965,12.09909,3.597688,1.8681,8.15,1.8315,NA,31.0214
"4049",2024-10-20 05:37:24.402,11.90992,12.09986,3.597688,1.8681,8.154,1.8437,NA,31.0207
"4050",2024-10-20 05:37:29.386,11.90583,12.10057,3.597688,1.8681,8.15,1.8071,NA,31.0202
"4051",2024-10-20 05:37:34.416,11.90995,12.10135,3.59779,1.8803,8.15,1.7827,NA,31.0205
"4052",2024-10-20 05:37:39.399,11.91175,12.10206,3.59779,1.8681,8.154,1.8315,NA,31.0199
"4053",2024-10-20 05:37:44.398,11.90738,12.10283,3.597889,1.8559,8.15,1.7949,NA,31.0202
"4054",2024-10-20 05:37:49.381,11.90265,12.10355,3.597988,1.8803,8.15,1.8315,NA,31.0206
"4055",2024-10-20 05:37:54.395,11.90458,12.10432,3.597988,1.8681,8.154,1.8193,NA,31.0199
"4056",2024-10-20 05:37:59.394,11.90581,12.10503,3.597988,1.8559,8.154,1.8315,NA,31.0193
"4057",2024-10-20 05:38:04.409,11.90532,12.10581,3.598086,1.8681,8.15,1.8193,NA,31.0196
"4058",2024-10-20 05:38:09.408,11.90454,12.10729,3.598185,1.8681,8.154,1.8559,NA,31.0193
"4059",2024-10-20 05:38:14.391,11.90509,12.10729,3.598288,1.8681,8.154,1.8193,NA,31.0203
"4060",2024-10-20 05:38:19.39,11.90203,12.10801,3.598288,1.8559,8.15,1.8315,NA,31.0197
"4061",2024-10-20 05:38:24.388,11.89676,12.10878,3.598485,1.8681,8.154,1.8193,NA,31.021
"4062",2024-10-20 05:38:29.387,11.9008,12.10949,3.598584,1.8681,8.154,1.8559,NA,31.0213
"4063",2024-10-20 05:38:34.386,11.90034,12.11026,3.598584,1.8681,8.15,1.7949,NA,31.0207
"4064",2024-10-20 05:38:39.416,11.89881,12.11175,3.598584,1.8559,8.15,1.8071,NA,31.0195
"4065",2024-10-20 05:38:44.399,11.89298,12.11247,3.598686,1.8681,8.154,1.8193,NA,31.0198
"4066",2024-10-20 05:38:49.382,11.90153,12.11318,3.598785,1.8559,8.15,1.8315,NA,31.0202
"4067",2024-10-20 05:38:54.397,11.89911,12.11395,3.598884,1.8559,8.15,1.8193,NA,31.0205
"4068",2024-10-20 05:38:59.396,11.89582,12.11395,3.598983,1.8681,8.154,1.8071,NA,31.0215
"4069",2024-10-20 05:39:04.395,11.89556,12.11395,3.599082,1.8559,8.15,1.8437,NA,31.0224
"4070",2024-10-20 05:39:09.409,11.89279,12.11395,3.599082,1.8559,8.15,1.8315,NA,31.0224
"4071",2024-10-20 05:39:14.392,11.89253,12.11395,3.599283,1.8559,8.154,1.8681,NA,31.0243
"4072",2024-10-20 05:39:19.391,11.89254,12.11395,3.599283,1.8803,8.154,1.8071,NA,31.0243
"4073",2024-10-20 05:39:24.39,11.89164,12.11395,3.599382,1.8559,8.154,1.7949,NA,31.0253
"4074",2024-10-20 05:39:29.42,11.8888,12.11467,3.599382,1.8681,8.154,1.8437,NA,31.0247
"4075",2024-10-20 05:39:34.403,11.88667,12.11395,3.599481,1.8681,8.154,1.8071,NA,31.0262
"4076",2024-10-20 05:39:39.402,11.89115,12.11395,3.599481,1.8559,8.154,1.8437,NA,31.0262
"4077",2024-10-20 05:39:44.385,11.89139,12.11318,3.599583,1.8681,8.154,1.8315,NA,31.0278
"4078",2024-10-20 05:39:49.4,11.886,12.11318,3.599583,1.8681,8.154,1.8071,NA,31.0278
"4079",2024-10-20 05:39:54.383,11.89308,12.11318,3.599682,1.8559,8.15,1.8315,NA,31.0288
"4080",2024-10-20 05:39:59.397,11.88765,12.11318,3.599682,1.8559,8.15,1.8437,NA,31.0288
"4081",2024-10-20 05:40:04.381,11.88452,12.11247,3.599682,1.8559,8.154,1.8681,NA,31.0294
"4082",2024-10-20 05:40:09.395,11.88167,12.11247,3.599682,1.8559,8.154,1.8315,NA,31.0294
"4083",2024-10-20 05:40:14.394,11.88948,12.11175,3.599682,1.8559,8.154,1.8559,NA,31.03
"4084",2024-10-20 05:40:19.393,11.88502,12.11175,3.599682,1.8559,8.154,1.8437,NA,31.03
"4085",2024-10-20 05:40:24.407,11.88273,12.11098,3.599682,1.8437,8.154,1.8193,NA,31.0306
"4086",2024-10-20 05:40:29.39,11.88223,12.11098,3.599781,1.8559,8.15,1.8559,NA,31.0316
"4087",2024-10-20 05:40:34.389,11.88135,12.11026,3.599781,1.8559,8.154,1.8437,NA,31.0322
"4088",2024-10-20 05:40:39.388,11.87919,12.11026,3.599682,1.8437,8.154,1.8559,NA,31.0312
"4089",2024-10-20 05:40:44.387,11.87766,12.10878,3.599682,1.8559,8.15,1.7949,NA,31.0324
"4090",2024-10-20 05:40:49.417,11.87571,12.10801,3.599682,1.8681,8.154,1.8315,NA,31.0331
"4091",2024-10-20 05:40:54.4,11.86903,12.10729,3.599682,1.8681,8.154,1.8803,NA,31.0337
"4092",2024-10-20 05:40:59.399,11.86958,12.10729,3.599583,1.8681,8.15,1.8437,NA,31.0327
"4093",2024-10-20 05:41:04.382,11.87581,12.10652,3.599583,1.8559,8.154,1.8437,NA,31.0334
"4094",2024-10-20 05:41:09.412,11.86991,12.10503,3.599583,1.8681,8.154,1.8559,NA,31.0346
"4095",2024-10-20 05:41:14.395,11.86387,12.10432,3.599583,1.8559,8.154,1.8071,NA,31.0352
"4096",2024-10-20 05:41:19.394,11.86075,12.10432,3.599481,1.8559,8.15,1.8193,NA,31.0342
"4097",2024-10-20 05:41:24.409,11.87318,12.10355,3.599481,1.8559,8.154,1.8559,NA,31.0349
"4098",2024-10-20 05:41:29.392,11.869,12.10206,3.599481,1.8681,8.154,1.8559,NA,31.0361
"4099",2024-10-20 05:41:34.406,11.86595,12.10206,3.599382,1.8681,8.15,1.8071,NA,31.0351
"4100",2024-10-20 05:41:39.389,11.86468,12.10135,3.599283,1.8681,8.154,1.8315,NA,31.0348
"4101",2024-10-20 05:41:44.404,11.86468,12.09986,3.599283,1.8559,8.154,1.7949,NA,31.036
"4102",2024-10-20 05:41:49.387,11.8661,12.09837,3.599184,1.8681,8.15,1.8193,NA,31.0363
"4103",2024-10-20 05:41:54.402,11.86854,12.09766,3.599082,1.8681,8.154,1.8071,NA,31.0359
"4104",2024-10-20 05:41:59.401,11.86493,12.09617,3.599082,1.8803,8.154,1.8926,NA,31.0372
"4105",2024-10-20 05:42:04.399,11.86149,12.09617,3.598983,1.8681,8.15,1.8559,NA,31.0362
"4106",2024-10-20 05:42:09.398,11.86387,12.09617,3.598884,1.8681,8.154,1.8437,NA,31.0353
"4107",2024-10-20 05:42:14.413,11.86436,12.0954,3.598884,1.8681,8.154,1.8193,NA,31.0359
"4108",2024-10-20 05:42:19.396,11.86357,12.09468,3.598785,1.8681,8.15,1.8437,NA,31.0356
"4109",2024-10-20 05:42:24.395,11.8584,12.09468,3.598687,1.8559,8.154,1.8193,NA,31.0346
"4110",2024-10-20 05:42:29.393,11.85914,12.09468,3.598687,1.8803,8.154,1.8437,NA,31.0346
"4111",2024-10-20 05:42:34.392,11.85474,12.0932,3.598687,1.8681,8.154,1.8437,NA,31.0358
"4112",2024-10-20 05:42:39.407,11.85521,12.0932,3.598584,1.8681,8.15,1.8437,NA,31.0349
"4113",2024-10-20 05:42:44.406,11.85269,12.09243,3.598485,1.8681,8.154,1.8193,NA,31.0346
"4114",2024-10-20 05:42:49.389,11.84645,12.09094,3.598485,1.8681,8.154,1.8193,NA,31.0358
"4115",2024-10-20 05:42:54.403,11.84562,12.09022,3.598387,1.8681,8.15,1.7949,NA,31.0354
"4116",2024-10-20 05:42:59.386,11.84305,12.08796,3.598288,1.8803,8.154,1.8803,NA,31.0364
"4117",2024-10-20 05:43:04.401,11.8424,12.08576,3.598186,1.8681,8.15,1.8071,NA,31.0372
"4118",2024-10-20 05:43:09.4,11.84378,12.08427,3.598186,1.8681,8.15,1.8315,NA,31.0385
"4119",2024-10-20 05:43:14.399,11.84163,12.08427,3.598087,1.8437,8.154,1.7949,NA,31.0375
"4120",2024-10-20 05:43:19.382,11.84592,12.08356,3.597988,1.8559,8.154,1.8071,NA,31.0372
"4121",2024-10-20 05:43:24.396,11.83514,12.0813,3.597889,1.8559,8.15,1.8193,NA,31.0381
"4122",2024-10-20 05:43:29.379,11.83686,12.08058,3.59779,1.8681,8.154,1.8315,NA,31.0377
"4123",2024-10-20 05:43:34.394,11.84641,12.0791,3.597688,1.8681,8.154,1.7827,NA,31.038
"4124",2024-10-20 05:43:39.393,11.84358,12.07833,3.597589,1.8681,8.15,1.8315,NA,31.0377
"4125",2024-10-20 05:43:44.391,11.83607,12.07761,3.59749,1.8681,8.154,1.8193,NA,31.0373
"4126",2024-10-20 05:43:49.39,11.84772,12.07684,3.597391,1.8681,8.154,1.8193,NA,31.037
"4127",2024-10-20 05:43:54.389,11.84995,12.07612,3.597289,1.8559,8.154,1.8559,NA,31.0366
"4128",2024-10-20 05:43:59.404,11.84935,12.07612,3.597092,1.8559,8.15,1.8559,NA,31.0347
"4129",2024-10-20 05:44:04.402,11.84946,12.07464,3.596993,1.8681,8.154,1.7949,NA,31.035
"4130",2024-10-20 05:44:09.385,11.84717,12.07464,3.596894,1.8681,8.154,1.7949,NA,31.0341
"4131",2024-10-20 05:44:14.384,11.84165,12.07387,3.596792,1.8681,8.15,1.8193,NA,31.0337
"4132",2024-10-20 05:44:19.415,11.84463,12.07315,3.596693,1.8559,8.154,1.8193,NA,31.0334
"4133",2024-10-20 05:44:24.398,11.83105,12.07166,3.596594,1.8437,8.154,1.8193,NA,31.0337
"4134",2024-10-20 05:44:29.396,11.83171,12.07089,3.596594,1.8681,8.15,1.8437,NA,31.0343
"4135",2024-10-20 05:44:34.411,11.83144,12.07089,3.596495,1.8559,8.154,1.8559,NA,31.0334
"4136",2024-10-20 05:44:39.378,11.83388,12.06946,3.596393,1.8681,8.154,1.8071,NA,31.0336
"4137",2024-10-20 05:44:44.409,11.83618,12.06869,3.596294,1.8681,8.154,1.8071,NA,31.0333
"4138",2024-10-20 05:44:49.392,11.8332,12.0672,3.596195,1.8559,8.154,1.8437,NA,31.0336
"4139",2024-10-20 05:44:54.406,11.83045,12.06571,3.596096,1.8559,8.154,1.8193,NA,31.0339
"4140",2024-10-20 05:44:59.405,11.82866,12.065,3.595994,1.8559,8.15,1.8315,NA,31.0335
"4141",2024-10-20 05:45:04.388,11.82957,12.06202,3.595895,1.8681,8.155,1.8071,NA,31.035
"4142",2024-10-20 05:45:09.418,11.82251,12.06202,3.595797,1.8559,8.155,1.8926,NA,31.034
"4143",2024-10-20 05:45:14.402,11.81943,12.05976,3.595698,1.8559,8.15,1.8193,NA,31.035
"4144",2024-10-20 05:45:19.4,11.82202,12.05828,3.595497,1.8681,8.15,1.8437,NA,31.0343
"4145",2024-10-20 05:45:24.384,11.82488,12.05756,3.595299,1.8803,8.155,1.8071,NA,31.033
"4146",2024-10-20 05:45:29.398,11.82917,12.05458,3.5952,1.8681,8.155,1.8559,NA,31.0345
"4147",2024-10-20 05:45:34.381,11.82945,12.05458,3.595098,1.8926,8.15,1.8071,NA,31.0335
"4148",2024-10-20 05:45:39.411,11.82779,12.05161,3.594999,1.8681,8.155,1.7949,NA,31.0351
"4149",2024-10-20 05:45:44.41,11.83055,12.05089,3.594802,1.8681,8.155,1.8193,NA,31.0338
"4150",2024-10-20 05:45:49.393,11.82525,12.05089,3.594802,1.8559,8.15,1.8071,NA,31.0338
"4151",2024-10-20 05:45:54.392,11.82739,12.05012,3.5947,1.8559,8.155,1.8193,NA,31.0334
